download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_MolinaMolina(1986)_263K_240-348nm(int-c).txt,NaN,348.0,MolinaMolina(1986),Double-beam spectrophotometer interfaced to a computer; spectral resolution 0.07 nm,240.0,ozone, https://doi.org/10.1029/JD091iD13p14501,O3,263.0,data/cross-sections/Ozone/O3/O3_MolinaMolina(1986)_263K_240-348nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_MolinaMolina(1986)_263K_240-350nm(0.5nm).txt,NaN,350.0,MolinaMolina(1986),Double-beam spectrophotometer interfaced to a computer; spectral resolution 0.07 nm,240.0,ozone, https://doi.org/10.1029/JD091iD13p14501,O3,263.0,data/cross-sections/Ozone/O3/O3_MolinaMolina(1986)_263K_240-350nm(0.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_MolinaMolina(1986)_298K_185-348nm(int-c).txt,NaN,348.0,MolinaMolina(1986),Double-beam spectrophotometer interfaced to a computer; spectral resolution 0.07 nm,185.0,ozone, https://doi.org/10.1029/JD091iD13p14501,O3,298.0,data/cross-sections/Ozone/O3/O3_MolinaMolina(1986)_298K_185-348nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_MolinaMolina(1986)_298K_185-350nm(0.5nm).txt,NaN,350.0,MolinaMolina(1986),Double-beam spectrophotometer interfaced to a computer; spectral resolution 0.07 nm,185.0,ozone, https://doi.org/10.1029/JD091iD13p14501,O3,298.0,data/cross-sections/Ozone/O3/O3_MolinaMolina(1986)_298K_185-350nm(0.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_MoortgatWarneck(1975)_298K_297-330nm.txt,NaN,330.0,MoortgatWarneck(1975),"Xenon arc lamp as a light source, Czerny-Turner monochromator, spectral resolution ∼4 nm at half width",297.0,ozone, https://doi.org/10.1515/zna-1975-6-720,O3,298.0,data/cross-sections/Ozone/O3/O3_MoortgatWarneck(1975)_298K_297-330nm.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_NyChoong(1932,1933)_298K_213-353nm.txt",NaN,353.0,"NyChoong(1932,1933)","Absorption coefficients k (atm, 273 K)",213.0,ozone,,O3,298.0,"data/cross-sections/Ozone/O3/O3_NyChoong(1932,1933)_298K_213-353nm.csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_OgawaCook(1958)_295K_52-131nm.txt,NaN,131.0,OgawaCook(1958),"Absorption coefficients k (atm, 273 K)",52.0,ozone, https://doi.org/10.1063/1.1744071,O3,295.0,data/cross-sections/Ozone/O3/O3_OgawaCook(1958)_295K_52-131nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Orphal(2003)_298K_253.65-632.82nm(averages).txt,NaN,632.82,Orphal(2003),"Using the data from different experiments, average absorption cross sections at room temperature (298 ± 3 K) were calculated at ten single wavelengths with uncertaincies between 0.7 and 2.0%",253.65,ozone, https://doi.org/10.1016/S1010-6030(03)00061-3,O3,298.0,data/cross-sections/Ozone/O3/O3_Orphal(2003)_298K_253.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Petersen(2012)_295K_244.062,248.323,257.337nm(I).txt",NaN,248.323,Petersen(2012),"Absorption cross section measurements using a photometer with a well-defined UV laser beam at three different wavelengths in the Hartley
band and comparison with the conventional cross-section value at the mercury line
wavelength of 253.65 nm",244.062,ozone, https://doi.org/10.1029/2011JD016374,O3,295.0,data/cross-sections/Ozone/O3/O3_Petersen(2012)_295K_244.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Petersen(2012)_295K_244.062,248.323,257.337nm(II).txt",NaN,248.323,Petersen(2012),"Absorption cross section measurements using a photometer with a well-defined UV laser beam at three different wavelengths in the Hartley
band and comparison with the conventional cross-section value at the mercury line
wavelength of 253.65 nm",244.062,ozone, https://doi.org/10.1029/2011JD016374,O3,295.0,data/cross-sections/Ozone/O3/O3_Petersen(2012)_295K_244.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_193K_213-1100nm(2012%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,193.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_193K_213-1100nm(2012 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_193K_213-1100nm(2013%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,193.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_193K_213-1100nm(2013 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_203K_213-1100nm(2012%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,203.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_203K_213-1100nm(2012 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_203K_213-1100nm(2013%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,203.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_203K_213-1100nm(2013 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_213K_213-1100nm(2012%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,213.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_213K_213-1100nm(2012 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_213K_213-1100nm(2013%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,213.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_213K_213-1100nm(2013 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_223K_213-1100nm(2012%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,223.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_223K_213-1100nm(2012 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_223K_213-1100nm(2013%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,223.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_223K_213-1100nm(2013 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_223K_543.667-1046.766nm.txt,NaN,1046.766,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,543.667,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,223.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_223K_543.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_233K_213-1100nm(2012%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,233.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_233K_213-1100nm(2012 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_233K_213-1100nm(2013%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,233.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_233K_213-1100nm(2013 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_243K_213-1100nm(2012%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,243.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_243K_213-1100nm(2012 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_243K_213-1100nm(2013%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,243.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_243K_213-1100nm(2013 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_253K_213-1100nm(2012%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,253.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_253K_213-1100nm(2012 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_253K_213-1100nm(2013%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,253.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_253K_213-1100nm(2013 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_263K_213-1100nm(2012%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,263.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_263K_213-1100nm(2012 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_263K_213-1100nm(2013%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,263.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_263K_213-1100nm(2013 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_273K_213-1100nm(2012%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,273.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_273K_213-1100nm(2012 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_273K_213-1100nm(2013%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,273.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_273K_213-1100nm(2013 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_283K_213-1100nm(2012%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,283.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_283K_213-1100nm(2012 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_283K_213-1100nm(2013%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,283.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_283K_213-1100nm(2013 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_293K_213-1100nm(2012%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,293.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_293K_213-1100nm(2012 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Serdyuchenko(2014)_293K_213-1100nm(2013%20version).txt,NaN,1100.0,Serdyuchenko(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,213.0,ozone, https://doi.org/10.5194/amt-7-625-2014,O3,293.0,data/cross-sections/Ozone/O3/O3_Serdyuchenko(2014)_293K_213-1100nm(2013 version).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Trolier(1990)_298K_225.2-319.5nm.txt,NaN,319.5,Trolier(1990),Discharge-flow sources (Cl + O,225.2,ozone, https://doi.org/10.1021/j100375a027,O3,298.0,data/cross-sections/Ozone/O3/O3_Trolier(1990)_298K_225.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_VassyVassy(1948)_168K_450-601nm.txt,NaN,601.0,VassyVassy(1948),"New analysis of the photographic plates obtained earlier by E.Vassy, Ann. Phys. 8, 6797-778 (1937)",450.0,ozone, https://doi.org/10.1063/1.1746754,O3,168.0,data/cross-sections/Ozone/O3/O3_VassyVassy(1948)_168K_450-601nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_VassyVassy(1948)_193K_450-601nm.txt,NaN,601.0,VassyVassy(1948),"New analysis of the photographic plates obtained earlier by E.Vassy, Ann. Phys. 8, 6797-778 (1937)",450.0,ozone, https://doi.org/10.1063/1.1746754,O3,193.0,data/cross-sections/Ozone/O3/O3_VassyVassy(1948)_193K_450-601nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_VassyVassy(1948)_231K_450-601nm.txt,NaN,601.0,VassyVassy(1948),"New analysis of the photographic plates obtained earlier by E.Vassy, Ann. Phys. 8, 6797-778 (1937)",450.0,ozone, https://doi.org/10.1063/1.1746754,O3,231.0,data/cross-sections/Ozone/O3/O3_VassyVassy(1948)_231K_450-601nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_VassyVassy(1948)_291K_450-601nm.txt,NaN,601.0,VassyVassy(1948),"New analysis of the photographic plates obtained earlier by E.Vassy, Ann. Phys. 8, 6797-778 (1937)",450.0,ozone, https://doi.org/10.1063/1.1746754,O3,291.0,data/cross-sections/Ozone/O3/O3_VassyVassy(1948)_291K_450-601nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Viallon(2015)_295K_244-254nm.txt,NaN,254.0,Viallon(2015),"An experimental setup was developed to generate ozone samples of high purity and to carefully evaluate their purity to obtain an accurate basis for measurements of ozone absorption cross-sections with a UV laser in the Hartley band at 244.06, 248.32 and 257.34 nm",244.0,ozone, https://doi.org/10.5194/amt-8-1245-2015,O3,295.0,data/cross-sections/Ozone/O3/O3_Viallon(2015)_295K_244-254nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1950)_181K_310.6-340.3nm.txt,NaN,340.3,Vigroux(1950),Absorption measurements by the method of photographic spectrometry,310.6,ozone,,O3,181.0,data/cross-sections/Ozone/O3/O3_Vigroux(1950)_181K_310.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1950)_198K_310.6-340.3nm.txt,NaN,340.3,Vigroux(1950),Absorption measurements by the method of photographic spectrometry,310.6,ozone,,O3,198.0,data/cross-sections/Ozone/O3/O3_Vigroux(1950)_198K_310.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1950)_214K_310.6-340.3nm.txt,NaN,340.3,Vigroux(1950),Absorption measurements by the method of photographic spectrometry,310.6,ozone,,O3,214.0,data/cross-sections/Ozone/O3/O3_Vigroux(1950)_214K_310.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1950)_229K_310.6-340.3nm.txt,NaN,340.3,Vigroux(1950),Absorption measurements by the method of photographic spectrometry,310.6,ozone,,O3,229.0,data/cross-sections/Ozone/O3/O3_Vigroux(1950)_229K_310.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1950)_243K_310.6-340.3nm.txt,NaN,340.3,Vigroux(1950),Absorption measurements by the method of photographic spectrometry,310.6,ozone,,O3,243.0,data/cross-sections/Ozone/O3/O3_Vigroux(1950)_243K_310.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1950)_291K_310.6-345.5nm.txt,NaN,345.5,Vigroux(1950),Absorption measurements by the method of photographic spectrometry,310.6,ozone,,O3,291.0,data/cross-sections/Ozone/O3/O3_Vigroux(1950)_291K_310.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1950)_291K_339.1-365.4nm.txt,NaN,365.4,Vigroux(1950),Absorption measurements by the method of photographic spectrometry,339.1,ozone,,O3,291.0,data/cross-sections/Ozone/O3/O3_Vigroux(1950)_291K_339.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1950)_323K_314.6-345.5nm.txt,NaN,345.5,Vigroux(1950),Absorption measurements by the method of photographic spectrometry,314.6,ozone,,O3,323.0,data/cross-sections/Ozone/O3/O3_Vigroux(1950)_323K_314.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1950)_358K_315.1-345.5nm.txt,NaN,345.5,Vigroux(1950),Absorption measurements by the method of photographic spectrometry,315.1,ozone,,O3,358.0,data/cross-sections/Ozone/O3/O3_Vigroux(1950)_358K_315.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1950)_393K_315.1-345.5nm.txt,NaN,345.5,Vigroux(1950),Absorption measurements by the method of photographic spectrometry,315.1,ozone,,O3,393.0,data/cross-sections/Ozone/O3/O3_Vigroux(1950)_393K_315.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1952,1953)_181K_244.8-311.2nm.txt",NaN,311.2,"Vigroux(1952,1953)",Absorption measurements by the method of photographic spectrometry,244.8,ozone,,O3,181.0,"data/cross-sections/Ozone/O3/O3_Vigroux(1952,1953)_181K_244.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1952,1953)_181K_313.0-340.1nm.txt",NaN,340.1,"Vigroux(1952,1953)",Absorption measurements by the method of photographic spectrometry,313.0,ozone,,O3,181.0,"data/cross-sections/Ozone/O3/O3_Vigroux(1952,1953)_181K_313.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1952,1953)_198K_244.8-311.2nm.txt",NaN,311.2,"Vigroux(1952,1953)",Absorption measurements by the method of photographic spectrometry,244.8,ozone,,O3,198.0,"data/cross-sections/Ozone/O3/O3_Vigroux(1952,1953)_198K_244.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1952,1953)_198K_313.0-340.1nm.txt",NaN,340.1,"Vigroux(1952,1953)",Absorption measurements by the method of photographic spectrometry,313.0,ozone,,O3,198.0,"data/cross-sections/Ozone/O3/O3_Vigroux(1952,1953)_198K_313.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1952,1953)_214K_244.8-311.2nm.txt",NaN,311.2,"Vigroux(1952,1953)",Absorption measurements by the method of photographic spectrometry,244.8,ozone,,O3,214.0,"data/cross-sections/Ozone/O3/O3_Vigroux(1952,1953)_214K_244.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1952,1953)_214K_313.0-340.1nm.txt",NaN,340.1,"Vigroux(1952,1953)",Absorption measurements by the method of photographic spectrometry,313.0,ozone,,O3,214.0,"data/cross-sections/Ozone/O3/O3_Vigroux(1952,1953)_214K_313.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1952,1953)_229K_244.8-311.2nm.txt",NaN,311.2,"Vigroux(1952,1953)",Absorption measurements by the method of photographic spectrometry,244.8,ozone,,O3,229.0,"data/cross-sections/Ozone/O3/O3_Vigroux(1952,1953)_229K_244.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1952,1953)_229K_313.0-340.1nm.txt",NaN,340.1,"Vigroux(1952,1953)",Absorption measurements by the method of photographic spectrometry,313.0,ozone,,O3,229.0,"data/cross-sections/Ozone/O3/O3_Vigroux(1952,1953)_229K_313.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1952,1953)_243K_244.8-311.2nm.txt",NaN,311.2,"Vigroux(1952,1953)",Absorption measurements by the method of photographic spectrometry,244.8,ozone,,O3,243.0,"data/cross-sections/Ozone/O3/O3_Vigroux(1952,1953)_243K_244.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1952,1953)_243K_313.0-340.1nm.txt",NaN,340.1,"Vigroux(1952,1953)",Absorption measurements by the method of photographic spectrometry,313.0,ozone,,O3,243.0,"data/cross-sections/Ozone/O3/O3_Vigroux(1952,1953)_243K_313.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1952,1953)_291K_230.5-311.2nm.txt",NaN,311.2,"Vigroux(1952,1953)","Absorption coefficients k (atm, 273 K)",230.5,ozone,,O3,291.0,"data/cross-sections/Ozone/O3/O3_Vigroux(1952,1953)_291K_230.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1952,1953)_291K_313.0-345.5nm.txt",NaN,345.5,"Vigroux(1952,1953)",Absorption measurements by the method of photographic spectrometry,313.0,ozone,,O3,291.0,"data/cross-sections/Ozone/O3/O3_Vigroux(1952,1953)_291K_313.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1952,1953)_291K_406.9-793.2nm.txt",NaN,793.2,"Vigroux(1952,1953)",Absorption measurements by the method of photographic spectrometry,406.9,ozone,,O3,291.0,"data/cross-sections/Ozone/O3/O3_Vigroux(1952,1953)_291K_406.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1952,1953)_323K_313.0-345.5nm.txt",NaN,345.5,"Vigroux(1952,1953)",Absorption measurements by the method of photographic spectrometry,313.0,ozone,,O3,323.0,"data/cross-sections/Ozone/O3/O3_Vigroux(1952,1953)_323K_313.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1952,1953)_358K_313.0-345.5nm.txt",NaN,345.5,"Vigroux(1952,1953)",Absorption measurements by the method of photographic spectrometry,313.0,ozone,,O3,358.0,"data/cross-sections/Ozone/O3/O3_Vigroux(1952,1953)_358K_313.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1952,1953)_393K_315.1-345.5nm.txt",NaN,345.5,"Vigroux(1952,1953)",Absorption measurements by the method of photographic spectrometry,315.1,ozone,,O3,393.0,"data/cross-sections/Ozone/O3/O3_Vigroux(1952,1953)_393K_315.csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1953)_291K_341.7-365.4nm.txt,NaN,365.4,Vigroux(1953),Absorption measurements by the method of photographic spectrometry,341.7,ozone, https://doi.org/10.1051/anphys/195312080709,O3,291.0,data/cross-sections/Ozone/O3/O3_Vigroux(1953)_291K_341.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1967)_291K_304.23-340.84nm.txt,NaN,340.84,Vigroux(1967),Absorption measurements at medium- to high-resolution in seven regions of the Huggins band relevant for atmospheric observations of ozone with the Dobson spectrometer,304.23,ozone, https://doi.org/10.1051/anphys/196714020209,O3,291.0,data/cross-sections/Ozone/O3/O3_Vigroux(1967)_291K_304.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Vigroux(1969)_291K_230.5-270.2nm.txt,NaN,270.2,Vigroux(1969),Absorption measurements by the method of photographic spectrometry,230.5,ozone,,O3,291.0,data/cross-sections/Ozone/O3/O3_Vigroux(1969)_291K_230.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Voigt(2001)_203K_230-851nm(1000mbar).txt,NaN,851.0,Voigt(2001),High-resolution absorption measurements using Fourier-transform spectroscopy at a spectral resolution of 5.0 cm,230.0,ozone, https://doi.org/10.1016/S1010-6030(01)00480-4,O3,203.0,data/cross-sections/Ozone/O3/O3_Voigt(2001)_203K_230-851nm(1000mbar).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Voigt(2001)_203K_230-851nm(100mbar).txt,NaN,851.0,Voigt(2001),High-resolution absorption measurements using Fourier-transform spectroscopy at a spectral resolution of 5.0 cm,230.0,ozone, https://doi.org/10.1016/S1010-6030(01)00480-4,O3,203.0,data/cross-sections/Ozone/O3/O3_Voigt(2001)_203K_230-851nm(100mbar).csv
